 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,115544911,21,17,1828,2990,433,0,87.04761905,171.960599,746,0,175.8823529,325.9804216,41.69807184,0.328876449,3122835.432,4569006.437,9994361,23,116000000,5775433.9,4880700.277,10000000,27771,116000000,7219285.5,4402637.659,10000000,20071,0,0,0,0,432,484,0.181747511,0.147128938,0,746,123.5384615,250.3378608,62669.04453,0,0,0,1,0,0,0,0,0,126.7894737,87.04761905,175.8823529,432,0,0,0,0,0,0,21,1828,17,2990,8192,368,20,20,525073.0,1620846.147,5412108,36215,9975715.909,58157.54766,9994361,9800590,BENIGN
53,157,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,585987.2611,25477.70701,52.33333333,88.91194146,155,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12738.8535,12738.8535,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,124,156,62,62,62.0,0.0,78,78,78.0,0.0,1521739.13,21739.13043,61.33333333,101.0362971,178,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,10869.56522,10869.56522,62,78,68.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,85.5,62.0,78.0,64,0,0,0,0,0,0,2,124,2,156,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1500000.0,18518.51852,72.0,83.62415919,165,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,9259.259259,9259.259259,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115113654,56,28,22908,9548,821,0,409.0714286,412.7966639,341,341,341.0,0.0,281.9474395,0.72971361,1386911.494,2214172.373,5008463,46,115000000,2092975.527,2437159.073,5008463,964,115000000,4261706.222,1790894.814,5055256,47396,1,0,0,0,1792,896,0.48647574,0.24323787,0,821,391.4941176,338.8570995,114824.1339,0,1,0,0,1,0,0,0,0,396.1547619,409.0714286,341.0,1792,0,0,0,0,0,0,56,22908,28,9548,1444,330,27,32,100000000.0,0.0,100000000,100000000,5008463.0,0.0,5008463,5008463,BENIGN
53269,87575481,6,9,11607,62,4380,0,1934.5,2188.714486,20,0,6.888888889,5.30199124,133.2450575,0.171280818,6255391.5,21500000.0,80600000,1,87600000,17500000.0,38800000.0,86900000,158,86900000,10900000.0,28300000.0,80600000,1,0,0,0,0,132,192,0.068512327,0.102768491,0,4380,729.6875,1589.290899,2525845.563,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,16389.0,0.0,16389,16389,43400000.0,52600000.0,80600000,6196373,BENIGN
18921,2006766,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,17.93931131,2.989885218,401353.2,893179.6144,1999116,322,0,0.0,0.0,0,0,2000842,500210.5,999270.3971,1999116,322,0,0,0,0,20,100,0.498314203,2.491571015,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52423,84873326,5,10,11607,68,8760,0,2321.4,3802.315321,20,0,6.8,5.006662228,137.5579413,0.176733972,6062380.429,21500000.0,80600000,0,84900000,21200000.0,42400000.0,84800000,284,84800000,9417012.111,26700000.0,80600000,0,0,0,0,0,112,212,0.058911324,0.117822648,0,8760,730.0625,2254.591773,5083184.063,0,0,0,0,1,1,0,0,2,778.7333333,2321.4,6.8,112,0,0,0,0,0,0,5,11607,10,68,229,256,3,20,4113623.0,0.0,4113623,4113623,80600000.0,0.0,80600000,80600000,BENIGN
53,62044,2,2,102,382,51,51,51.0,0.0,191,191,191.0,0.0,7800.915479,64.47037586,20681.33333,35815.05793,62037,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,32.23518793,32.23518793,51,191,107.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,133.75,51.0,191.0,64,0,0,0,0,0,0,2,102,2,382,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56862,1000958,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,11.988515,1.998085834,1000958.0,0.0,1000958,1000958,1000958,1000958.0,0.0,1000958,1000958,0,0.0,0.0,0,0,0,0,0,0,40,0,1.998085834,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,5001,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1124156,1,1,6,31,6,6,6.0,0.0,31,31,31.0,0.0,32.91358139,1.779112508,1124156.0,0.0,1124156,1124156,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,0.889556254,0.889556254,6,31,14.33333333,14.43375673,208.3333333,1,0,0,0,0,0,0,0,1,21.5,6.0,31.0,20,0,0,0,0,0,0,1,6,1,31,0,939,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,276,2,2,84,216,42,42,42.0,0.0,108,108,108.0,0.0,1086956.522,14492.75362,92.0,149.8899596,265,1,1,1.0,0.0,1,1,10,10.0,0.0,10,10,0,0,0,0,80,80,7246.376812,7246.376812,42,108,68.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,85.5,42.0,108.0,80,0,0,0,0,0,0,2,84,2,216,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,334,2,2,106,490,53,53,53.0,0.0,245,245,245.0,0.0,1784431.138,11976.0479,111.3333333,189.3735286,330,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,5988.023952,5988.023952,53,245,129.8,105.162731,11059.2,0,0,0,0,0,0,0,0,1,162.25,53.0,245.0,40,0,0,0,0,0,0,2,106,2,490,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52609,10050862,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.581782339,0.596963723,2010172.4,4476955.814,10000000,3,0,0.0,0.0,0,0,10000000,2507685.0,5007399.781,10000000,3,0,0,0,0,20,100,0.099493954,0.497469769,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,32081.0,0.0,32081,32081,10000000.0,0.0,10000000,10000000,BENIGN
53,261,2,2,58,174,29,29,29.0,0.0,87,87,87.0,0.0,888888.8889,15325.6705,87.0,66.68583058,164,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,7662.835249,7662.835249,29,87,52.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,65.25,29.0,87.0,64,0,0,0,0,0,0,2,58,2,174,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,20280287,17,20,1344,21269,709,0,79.05882353,204.9763616,2896,0,1063.45,783.5308394,1115.023668,1.824431775,563341.3056,2324058.376,10000000,1,20300000,1267517.938,3416755.331,10000000,3,20200000,1060616.526,3160342.53,10000000,1,0,0,0,0,552,648,0.838252437,0.986179338,0,2896,595.0789474,764.1456767,583918.6152,0,0,0,1,0,0,0,0,1,611.1621622,79.05882353,1063.45,552,0,0,0,0,0,0,17,1344,20,21269,29200,123,4,32,66126.5,69055.34114,114956,17297,10000000.0,16091.62902,10000000,9999959,BENIGN
53,23420,1,1,56,117,56,56,56.0,0.0,117,117,117.0,0.0,7386.848847,85.3970965,23420.0,0.0,23420,23420,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.69854825,42.69854825,56,117,76.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,114.5,56.0,117.0,20,0,0,0,0,0,0,1,56,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,177,2,2,70,174,35,35,35.0,0.0,87,87,87.0,0.0,1378531.073,22598.87006,59.0,51.06858134,115,15,15,15.0,0.0,15,15,47,47.0,0.0,47,47,0,0,0,0,40,40,11299.43503,11299.43503,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35.0,87.0,40,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206406,1,1,48,143,48,48,48.0,0.0,143,143,143.0,0.0,925.3606969,9.689640805,206406.0,0.0,206406,206406,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4.844820403,4.844820403,48,143,79.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,119.5,48.0,143.0,20,0,0,0,0,0,0,1,48,1,143,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6036110,8,5,652,2725,342,0,81.5,131.5120853,1400,0,545.0,712.0519644,559.4662788,2.153704952,503009.1667,1645819.518,5728100,4,6036110,862301.4286,2146105.329,5728100,41,197616,49404.0,65102.80508,137475,4,0,0,0,0,172,108,1.325356894,0.828348059,0,1400,241.2142857,470.0918369,220986.3352,0,0,0,1,0,0,0,0,0,259.7692308,81.5,545.0,172,0,0,0,0,0,0,8,652,5,2725,8192,11256,7,20,307969.0,0.0,307969,307969,5728100.0,0.0,5728100,5728100,BENIGN
52210,84331672,6,10,11613,68,10135,0,1935.5,4058.890772,20,0,6.8,5.006662228,138.5126101,0.189727058,5622111.467,21400000.0,83000000,2,84300000,16900000.0,37000000.0,83100000,6,83100000,9232687.0,27600000.0,83000000,2,0,0,0,0,132,212,0.071147647,0.118579411,0,10135,687.4705882,2459.880437,6051011.765,0,0,0,0,1,1,0,0,1,730.4375,1935.5,6.8,132,0,0,0,0,0,0,6,11613,10,68,229,256,4,20,153980.0,0.0,153980,153980,83000000.0,0.0,83000000,83000000,BENIGN
53,115600,4,2,108,176,27,27,27.0,0.0,88,88,88.0,0.0,2456.747405,51.90311419,23120.0,35888.77037,81745,3,33807,11269.0,19512.41838,33800,3,48,48.0,0.0,48,48,0,0,0,0,104,40,34.60207612,17.30103806,27,88,44.42857143,29.76495222,885.952381,0,0,0,0,0,0,0,0,0,51.83333333,27.0,88.0,104,0,0,0,0,0,0,4,108,2,176,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52181,12029443,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,3.990209688,0.665034948,1718491.857,4528684.361,12000000,1,0,0.0,0.0,0,0,12000000,2003789.667,4891529.597,12000000,1,0,0,0,0,20,140,0.083129369,0.58190558,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,20,0,0,0,0,0,0,1,6,7,42,229,0,0,20,40889.0,0.0,40889,40889,12000000.0,0.0,12000000,12000000,BENIGN
56110,90850915,5,10,11613,68,11595,0,2322.6,5183.42983,20,0,6.8,5.006662228,128.5732785,0.165105657,6489351.071,22300000.0,83600000,1,90900000,22700000.0,45300000.0,90700000,5,90600000,10100000.0,27700000.0,83600000,1,0,0,0,0,112,212,0.055035219,0.110070438,0,11595,730.4375,2897.219747,8393882.263,0,0,0,0,1,1,0,0,2,779.1333333,2322.6,6.8,112,0,0,0,0,0,0,5,11613,10,68,229,256,3,20,34059.0,0.0,34059,34059,45300000.0,54100000.0,83600000,7036847,BENIGN
53,296,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,716216.2162,13513.51351,98.66666667,167.4345643,292,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,6756.756757,6756.756757,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,64,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,79,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,321,1006,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52954,86752759,6,9,11613,62,7215,0,1935.5,3122.940009,20,0,6.888888889,5.30199124,134.5778524,0.172905164,6196625.643,21100000.0,79200000,1,86800000,17400000.0,38100000.0,85500000,3,85500000,10700000.0,27800000.0,79200000,1,0,0,0,0,132,192,0.069162065,0.103743098,0,7215,730.0625,2044.725914,4180904.062,0,0,0,0,1,1,0,0,1,778.7333333,1935.5,6.888888889,132,0,0,0,0,0,0,6,11613,9,62,229,256,4,20,32729.0,0.0,32729,32729,42700000.0,51500000.0,79200000,6303373,BENIGN
65097,8327048,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.323260776,0.720543463,1665409.6,3705241.126,8293504,1,0,0.0,0.0,0,0,8324801,2081200.25,4141562.102,8293504,1,0,0,0,0,20,100,0.120090577,0.600452886,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,33544.0,0.0,33544,33544,8293504.0,0.0,8293504,8293504,BENIGN
3268,119368587,40,20,8060,1440,403,0,201.5,204.0669825,72,72,72.0,0.0,79.58542728,0.502644804,2023196.39,5135237.671,16400000,3,119000000,3060733.0,6082003.967,16400000,3,119000000,6282535.684,7532033.925,16400000,3,1,0,0,0,1280,640,0.335096536,0.167548268,0,403,162.3442623,178.2588834,31776.22951,0,1,0,0,1,0,0,0,0,165.05,201.5,72.0,1280,0,0,0,0,0,0,40,8060,20,1440,299,2081,19,32,508473.125,1437014.675,4064903,372,14400000.0,3639386.703,16400000,6529748,BENIGN
64077,82778750,7,10,11613,68,5840,0,1659.0,2429.621575,20,0,6.8,5.006662228,141.1110943,0.205366715,5173671.875,19100000.0,76900000,2,82800000,13800000.0,32900000.0,80900000,2,80900000,8988330.556,25500000.0,76900000,73,0,0,0,0,152,212,0.084562765,0.12080395,0,5840,649.2777778,1664.45447,2770408.683,0,0,0,0,1,1,0,0,1,687.4705882,1659.0,6.8,152,0,0,0,0,0,0,7,11613,10,68,229,256,5,20,4041467.0,0.0,4041467,4041467,76900000.0,0.0,76900000,76900000,BENIGN
80,115353264,17,15,519,1598,435,0,30.52941176,104.2485717,796,0,106.5333333,279.9269973,18.35231988,0.277408709,3721073.032,4798224.671,10000000,7,115000000,7209579.0,4421936.255,10000000,17268,110000000,7887338.0,4207735.339,10000000,568,0,0,0,0,364,444,0.147373376,0.130035332,0,796,64.15151515,203.1923536,41287.13258,0,0,0,1,0,0,0,0,0,66.15625,30.52941176,106.5333333,364,0,0,0,0,0,0,17,519,15,1598,8192,288,15,20,57857.27273,112556.5554,397223,23459,9980611.091,68226.93589,10000000,9775311,BENIGN
53,40496,4,4,164,408,41,41,41.0,0.0,102,102,102.0,0.0,14124.85184,197.5503753,5785.142857,11717.21114,31266,0,40240,13413.33333,23229.9768,40237,0,9227,3075.666667,5283.091551,9176,3,0,0,0,0,104,80,98.77518767,98.77518767,41,102,68.11111111,32.14982288,1033.611111,0,0,0,0,0,0,0,0,1,76.625,41.0,102.0,104,0,0,0,0,0,0,4,164,4,408,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30485,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,3673.938002,65.60603576,30485.0,0.0,30485,30485,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.80301788,32.80301788,48,64,53.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,80.0,48.0,64.0,20,0,0,0,0,0,0,1,48,1,64,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23736,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,5392.652511,84.26019548,23736.0,0.0,23736,23736,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.13009774,42.13009774,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,32,0,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,84148,1,1,78,130,78,78,78.0,0.0,130,130,130.0,0.0,2471.835338,23.76764748,84148.0,0.0,84148,84148,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,11.88382374,11.88382374,78,130,95.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,143.0,78.0,130.0,32,0,0,0,0,0,0,1,78,1,130,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1522219,13,7,592,4395,196,0,45.53846154,69.01644174,1460,0,627.8571429,713.3541497,3276.138322,13.13871394,80116.78947,127583.4488,384915,5,1522219,126851.5833,142783.1611,384915,47,727092,121182.0,141511.3708,312908,48,0,0,0,0,304,152,8.540164063,4.59854988,0,1460,237.4761905,485.4122597,235625.0619,0,0,0,1,0,0,0,0,0,249.35,45.53846154,627.8571429,304,0,0,0,0,0,0,13,592,7,4395,29200,31,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5314574,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,34.05729227,1.128971014,1062914.8,2332133.537,5234622,3,5314574,1328643.5,2604238.173,5234622,3,0,0.0,0.0,0,0,1,0,0,0,100,20,0.940809179,0.188161836,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,258,351,4,20,77923.0,0.0,77923,77923,5234622.0,0.0,5234622,5234622,BENIGN
50546,6,4,0,12,0,6,0,3.0,3.464101615,0,0,0.0,0.0,2000000.0,666666.6667,2.0,1.732050808,4,1,6,2.0,1.732050808,4,1,0,0.0,0.0,0,0,0,0,0,0,104,0,666666.6667,0.0,0,6,2.4,3.286335345,10.8,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,104,0,0,0,0,0,0,4,12,0,0,2081,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30827,2,2,80,250,40,40,40.0,0.0,125,125,125.0,0.0,10704.90155,129.7563824,10275.66667,17791.91458,30820,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,64.8781912,64.8781912,40,125,74.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,92.5,40.0,125.0,64,0,0,0,0,0,0,2,80,2,250,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50847,4288669,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,9.793248208,1.632208035,714778.1667,1734834.968,4255957,3,0,0.0,0.0,0,0,4276967,855393.4,1900992.012,4255957,3,0,0,0,0,20,120,0.233172576,1.399035458,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,39611,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,7876.599934,100.9820504,13203.66667,22865.09144,39606,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,64,64,50.49102522,50.49102522,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53071,71119227,5,9,11607,62,8760,0,2321.4,3802.315321,20,0,6.888888889,5.30199124,164.0765865,0.196852533,5470709.769,18000000.0,65300000,5,71100000,17800000.0,35000000.0,70200000,190,70200000,8778326.5,22900000.0,65300000,5,0,0,0,0,112,192,0.070304476,0.126548057,0,8760,778.3333333,2325.15043,5406324.524,0,0,0,0,1,1,0,0,1,833.9285714,2321.4,6.888888889,112,0,0,0,0,0,0,5,11607,9,62,229,256,3,20,4906867.0,0.0,4906867,4906867,65300000.0,0.0,65300000,65300000,BENIGN
30255,32690,4,3,11601,26,8760,0,2900.25,4128.319301,20,0,8.666666667,10.26320288,355674.5182,214.1327623,5448.333333,8336.41133,16998,7,32690,10896.66667,9312.784618,17118,190,17005,8502.5,12014.45132,16998,7,0,0,0,0,92,72,122.3615785,91.77118385,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,1,0,0,0,0,1661.0,2900.25,8.666666667,92,0,0,0,0,0,0,4,11601,3,26,29200,256,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23730,2,2,60,206,30,30,30.0,0.0,103,103,103.0,0.0,11209.43953,168.5630004,7910.0,13658.10686,23681,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,40,40,84.28150021,84.28150021,30,103,59.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,74.0,30.0,103.0,40,0,0,0,0,0,0,2,60,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51297,78866,6,2,11601,26,7300,0,1933.5,2864.553281,20,6,13.0,9.899494937,147427.2817,101.437882,11266.57143,24681.58199,66309,4,78866,15773.2,28728.09538,66309,53,4,4.0,0.0,4,4,0,0,0,0,144,40,76.07841148,25.35947049,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13.0,144,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,482,2,2,348,358,174,174,174.0,0.0,179,179,179.0,0.0,1464730.29,8298.755187,160.6666667,237.7337446,434,2,2,2.0,0.0,2,2,46,46.0,0.0,46,46,0,0,0,0,64,64,4149.377593,4149.377593,174,179,176.0,2.738612788,7.5,0,0,0,0,0,0,0,0,1,220.0,174.0,179.0,64,0,0,0,0,0,0,2,348,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10288,24,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,500000.0,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,116,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,246,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8130.081301,246.0,0.0,246,246,246,246.0,0.0,246,246,0,0.0,0.0,0,0,0,0,0,0,64,0,8130.081301,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,30016,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10108,214,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56074.76636,9345.794393,214.0,0.0,214,214,214,214.0,0.0,214,214,0,0.0,0.0,0,0,0,0,0,0,40,0,9345.794393,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4380,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46384,51,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,235294.1176,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,81432,4,2,164,138,41,41,41.0,0.0,69,69,69.0,0.0,3708.615778,73.68110816,16286.4,23469.0718,51084,4,30344,10114.66667,17506.12654,30329,4,4,4.0,0.0,4,4,0,0,0,0,80,40,49.12073878,24.56036939,41,69,49.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,57.16666667,41.0,69.0,80,0,0,0,0,0,0,4,164,2,138,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,81585,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,2218.545076,24.51431023,81585.0,0.0,81585,81585,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,12.25715511,12.25715511,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,40,0,0,0,0,0,0,1,64,1,117,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,15867701,9,8,1809,646,607,0,201.0,294.0960727,209,0,80.75,104.8437613,154.7168049,1.071358731,991731.3125,2662757.024,9960005,16,11100000,1388443.25,3465025.731,9960005,72,15700000,2236432.857,3918971.428,10200000,575,0,0,0,0,200,172,0.567189916,0.504168814,0,607,136.3888889,223.5836832,49989.6634,0,0,0,1,0,0,0,0,0,144.4117647,201.0,80.75,200,0,0,0,0,0,0,9,1809,8,646,29200,143,8,20,896244.0,0.0,896244,896244,9960005.0,0.0,9960005,9960005,BENIGN
80,110962145,16,15,662,780,292,0,41.375,97.84537121,384,0,52.0,134.8077997,12.9954229,0.279374556,3698738.167,4748873.014,10000000,141,111000000,7384668.933,4476280.433,10200000,141,111000000,7912143.429,4270867.333,10200000,442,0,0,0,0,332,432,0.144193319,0.135181237,0,384,45.0625,113.7342509,12935.47984,0,0,0,1,0,0,0,0,0,46.51612903,41.375,52.0,332,0,0,0,0,0,0,16,662,15,780,8192,980,15,20,244446.1818,123489.0093,571213,191895,9825556.909,437240.0792,10000000,8529189,BENIGN
